"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","8.63","107","11.09","1.27","108/1",
"1102","亞泥","5.76","107","13.46","1.14","108/1",
"1103","嘉泥","5.88","107","16.19","0.53","108/1",
"1104","環泥","4.99","107","10.84","0.72","108/1",
"1108","幸福","0.00","107","-","0.67","108/1",
"1109","信大","4.12","107","7.85","1.03","108/1",
"1110","東泥","0.60","107","120.00","1.11","108/1",
"1201","味全","2.41","107","8.46","2.27","108/1",
"1203","味王","3.80","107","13.11","1.28","108/1",
"1210","大成","5.08","107","17.26","1.66","108/1",
"1215","卜蜂","4.42","107","19.57","2.49","108/1",
"1216","統一","3.08","107","25.09","4.07","108/1",
"1217","愛之味","0.00","107","142.40","0.63","108/1",
"1218","泰山","4.12","107","19.21","1.45","108/1",
"1219","福壽","0.55","107","-","1.52","108/1",
"1220","台榮","4.11","107","28.72","0.88","108/1",
"1225","福懋油","1.53","107","65.22","5.03","108/1",
"1227","佳格","4.10","107","18.48","3.31","108/1",
"1229","聯華","5.60","107","13.16","1.45","108/1",
"1231","聯華食","4.91","107","15.06","2.20","108/1",
"1232","大統益","3.83","107","20.75","5.00","108/1",
"1233","天仁","4.86","107","19.65","2.18","108/1",
"1234","黑松","4.86","107","17.81","0.74","108/1",
"1235","興泰","4.39","107","40.07","0.53","108/1",
"1236","宏亞","2.94","107","-","0.81","108/1",
"1256","鮮活果汁-KY","3.65","107","13.00","3.23","108/1",
"1262","綠悅-KY","0.00","107","-","0.51","108/1",
"1301","台塑","5.50","107","14.65","1.80","108/1",
"1303","南亞","6.39","107","14.01","1.60","108/1",
"1304","台聚","2.49","107","23.63","0.69","108/1",
"1305","華夏","8.03","107","13.07","1.40","108/1",
"1307","三芳","2.03","107","32.43","1.17","108/1",
"1308","亞聚","2.14","107","22.95","0.79","108/1",
"1309","台達化","3.72","107","16.54","0.83","108/1",
"1310","台苯","8.13","107","11.23","1.69","108/1",
"1312","國喬","0.00","107","7.72","0.85","108/1",
"1313","聯成","4.44","107","80.36","0.68","108/1",
"1314","中石化","9.57","107","8.10","0.42","108/1",
"1315","達新","3.90","107","24.25","0.74","108/1",
"1316","上曜","12.48","107","-","1.20","108/1",
"1319","東陽","3.70","107","14.08","1.26","108/1",
"1321","大洋","0.00","107","-","1.12","108/1",
"1323","永裕","5.17","107","10.48","1.52","108/1",
